Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
207,978,10,1342.8952775001526,22528,2159,3520,16.250647998577183,2.5391637497776847,10.0,10.0,9.78,3.895073811880848,9.0,2,21,-15.325397400856017,12.490376209865602,-10.8345046043396,-45.44928157329559,1.6322996616363525,9.78,3.895073811880848,9.0,2,21,-14.631375921700249,11.548794260969807,-10.674234023339524,-42.46301514981538,1.5853880977630617,0.77,0.4208325082500163,1.0,False,True,-0.014300796729958471,0.007770653248696326,-0.01824902220978173,-0.018838810628554165,0.0051328208193617,37.71004609465599,6.88743617716929,37.29048728942871,19.787601470947266,57.53963851928711,4721.703863143921,2398.9004071938416,4238.338134765625,1098.6717529296875,15257.5302734375,0.775520627386868,0.07160504186040009,0.7759354710578918,0.5696291923522949,0.9739840030670166,2.664290351420641,0.24050381487585593,2.659722328186035,2.0582966804504395,3.305570602416992
128,1003,11,1467.724003314972,24576,2287,3840,16.40648005202074,2.563512508128241,10.0,10.0,10.03,3.863819353955358,9.0,3,22,-15.837792201936246,12.756583515550584,-11.668956398963928,-53.30207908153534,0.5072499513626099,10.03,3.863819353955358,9.0,3,22,-15.111070716732552,11.72655213583242,-11.442039630811138,-48.37761567128483,0.43763015804290717,0.77,0.4208325082500163,1.0,False,True,-0.014575073270608306,0.0073534006554822895,-0.018210702050255725,-0.019023207268201336,0.004388964804142581,37.862653982639316,8.158783558392425,37.500003814697266,18.224363327026367,65.35769653320312,4797.656998825073,2696.287633775619,4131.9453125,1174.267578125,17506.6875,0.7662279171869159,0.0749493845853635,0.7670474946498871,0.5360133647918701,0.983588457107544,2.6508094027638434,0.25319519436147286,2.625607490539551,1.994300127029419,3.551995277404785
281,1061,12,1592.5934822559357,26624,2568,4160,16.401125538197057,2.56267586534329,10.0,10.0,10.61,5.0356628163529775,9.0,4,39,-16.64650606751442,12.77878808347586,-11.07177123427391,-62.502216935157776,-0.3937183618545532,10.61,5.0356628163529775,9.0,4,39,-15.790101084821082,11.512267168143897,-10.880209456663115,-51.770889027193384,-0.49079501653289803,0.8,0.4,1.0,False,True,-0.014871110227174413,0.007488744716712006,-0.018241749145161343,-0.018907596064872884,0.010072825438528138,40.38954208493233,7.807795457070327,39.09103012084961,20.636816024780273,64.11720275878906,4839.435684204102,2888.48335871168,4127.54638671875,1078.1519775390625,17928.689453125,0.7662335710600019,0.07918730232124256,0.762299507856369,0.5292137861251831,0.984412670135498,2.676707850396633,0.2734254248350316,2.6568119525909424,2.03171968460083,3.6012349128723145
204,970,13,1714.1302683353424,28672,2772,4480,16.850865207690514,2.632947688701643,10.0,10.0,9.7,3.5454195802471675,9.0,4,20,-14.639362211525441,11.466565179803457,-10.587474703788757,-42.78969144821167,-0.35323452949523926,9.7,3.5454195802471675,9.0,4,20,-14.026265607105612,10.53022368448592,-10.421581889256059,-38.71905834963929,-0.451563972455979,0.82,0.38418745424597095,1.0,False,True,-0.015103085439274912,0.00710416475637573,-0.018245996190467725,-0.01930224707192496,0.008064695640900066,36.88651265501976,9.295238258451773,36.18332099914551,14.324129104614258,73.59632873535156,4391.3869705200195,2353.1543861928153,3819.8248291015625,1122.372314453125,14002.404296875,0.7686400135979057,0.07732119148598035,0.7682861089706421,0.530158281326294,0.999401330947876,2.611607084795833,0.25200755538307595,2.6099700927734375,1.9339672327041626,3.3823366165161133
212,952,14,1833.0636563301086,30720,2984,4800,17.21972302756669,2.6905817230572957,10.0,10.0,9.52,3.745610764615032,8.0,5,23,-13.900726951658726,12.336453962882613,-8.58489590883255,-53.90326130390167,-1.822900652885437,9.52,3.745610764615032,8.0,5,23,-13.300458637222748,11.233999002786074,-8.507376174243216,-48.14991045933567,-1.9228447149715668,0.83,0.375632799419859,1.0,False,True,-0.015177485416942901,0.007062765648751583,-0.018282165874547313,-0.018775721535852552,0.0038431289782505096,38.059629786014554,8.420580831000333,37.634918212890625,17.36374282836914,72.53675079345703,4906.108753967285,2876.8309665668226,4241.28369140625,1203.49365234375,19203.03125,0.7518131993710995,0.07546929841023142,0.7547657489776611,0.5168677568435669,0.9495913982391357,2.5657702200114727,0.2288206530837113,2.555674195289612,2.030973434448242,3.431133985519409
208,941,15,1953.0652985572815,32768,3192,5120,17.066433108665045,2.666630173228913,10.0,10.0,9.41,3.633441894402606,8.0,4,19,-13.14744585186243,11.03640121817356,-8.559373021125793,-42.360477566719055,0.16570985317230225,9.41,3.633441894402606,8.0,4,19,-12.618468879217094,10.162883614647994,-8.514161653792831,-39.363399911050905,0.05446085670089662,0.86,0.34698703145794946,1.0,False,True,-0.016025848303451946,0.006161693349291221,-0.01827846427250375,-0.018833404707586876,0.005421751965723642,36.549393099546435,9.627073955056774,35.599857330322266,16.372087478637695,70.94050598144531,5004.9012229919435,2893.012072551606,4283.034423828125,1391.5936279296875,19742.09765625,0.7296326234936714,0.06570338092878143,0.7293705940246582,0.5271419882774353,0.9175705909729004,2.4716074597090483,0.2009006566971597,2.46182119846344,1.9277369976043701,3.1364376544952393
206,999,16,2080.9746203422546,34816,3398,5440,16.011342812393835,2.5017723144365367,10.0,10.0,9.99,3.7775521174432525,9.0,4,21,-15.242138585746288,11.963136579861743,-10.575822949409485,-42.65637791156769,-0.05900454521179199,9.99,3.7775521174432525,9.0,4,21,-14.525784333322147,10.912272520979062,-10.39431211077984,-38.7950395451711,-0.16480387852382705,0.79,0.4073082370883261,1.0,False,True,-0.014503584372816231,0.008032493806948964,-0.01822454384164318,-0.01875453113335568,0.023061602502287004,49.190045821666715,12.475969430171007,48.43585014343262,22.056264877319336,96.13786315917969,5571.839531707764,3135.823138374948,4758.71337890625,1576.6968994140625,17783.845703125,0.7446993701159954,0.07020237640136524,0.7432244718074799,0.5600107312202454,0.971984326839447,2.5094495117664337,0.2127404927442032,2.4936025142669678,1.9816513061523438,3.321411371231079
204,1004,17,2197.0167741775513,36864,3602,5760,17.648758940710547,2.757618584486023,10.0,10.0,10.04,3.8959466115438497,9.0,4,23,-15.49765872478485,12.741051706483947,-10.305344700813293,-45.17784261703491,-0.486596941947937,10.04,3.8959466115438497,9.0,4,23,-14.777902788509031,11.675150848823675,-10.156405770557505,-40.82686425441099,-0.5810180306844712,0.79,0.40730823708832603,1.0,False,True,-0.014141731741810888,0.008222195398609654,-0.01818589934790113,-0.019925878304734884,0.009657095307835456,32.94023924171925,8.096224058584646,32.13671112060547,13.834731101989746,62.8466796875,4369.673152923584,2504.0687162068148,3566.543212890625,1134.974853515625,15515.3037109375,0.7508199099451304,0.07719172042773967,0.7511826455593109,0.5258069038391113,0.9244266152381897,2.5532091222703457,0.2283179291100915,2.5333248376846313,1.9324238300323486,3.1627273559570312
210,987,18,2315.7589404582977,38912,3812,6080,17.24745357228736,2.6949146206698997,10.0,10.0,9.87,3.623961920329738,9.0,4,22,-15.535553304553032,12.814576981050905,-10.034309387207031,-42.692493200302124,-0.5339398384094238,9.87,3.623961920329738,9.0,4,22,-14.826822673064427,11.770828117481287,-9.906803562450449,-39.272083671873546,-0.6293070732116703,0.78,0.4142463035441596,1.0,False,True,-0.014594994182722342,0.007731760853214511,-0.018222311410149267,-0.018651267613331884,0.0184093188102957,34.62354512810707,7.397743016706936,34.396732330322266,15.04908561706543,58.81532287597656,4779.3593849182125,2946.734823728916,3914.1025390625,1118.82373046875,20014.091796875,0.768599659577012,0.07517139705050696,0.7631283402442932,0.596470832824707,1.0339852571487427,2.6119899548590184,0.2214945142151905,2.6023789644241333,2.1209349632263184,3.3512649536132812
201,1071,19,2433.7684803009033,40960,4013,6400,17.354529156977527,2.711645180777739,10.0,10.0,10.71,3.8943420496920913,10.0,4,20,-17.206091457307338,12.995167390960331,-11.547911047935486,-44.97695982456207,-0.28415167331695557,10.71,3.8943420496920913,10.0,4,20,-16.34562635720551,11.904616742012333,-11.29220616108027,-41.55619865738823,-0.3833323301582343,0.75,0.4330127018922193,1.0,False,True,-0.01378018120113848,0.007949432022432713,-0.018202324968691022,-0.018636113111528158,0.004044675298152528,36.523497277498244,7.252125334139874,36.534475326538086,20.256103515625,60.60709762573242,4558.877437973022,2512.6640563603855,3969.2376708984375,968.7666015625,16027.544921875,0.7380190847441555,0.07146066695923162,0.7390406727790833,0.5574009418487549,0.947961151599884,2.5285658590495586,0.22677363482276702,2.5156352519989014,2.018819808959961,3.284945011138916
200,1027,20,2554.452509880066,43008,4213,6720,16.969933860690457,2.651552165732884,10.0,10.0,10.27,3.791714651711017,9.0,5,18,-16.008166610375046,12.326208338594652,-11.094310313463211,-41.559765696525574,-1.4235827922821045,10.27,3.791714651711017,9.0,5,18,-15.250384590094251,11.291550477995067,-10.917462521523396,-38.64409974224484,-1.5332155650225499,0.77,0.4208325082500163,1.0,False,True,-0.014183579017461572,0.007915871426986288,-0.01823074841924001,-0.019045330605824057,0.011557906644252519,34.35310489535332,7.565113837893563,33.77633285522461,15.472408294677734,57.7848014831543,4284.604122543335,2285.6715894105937,3728.184326171875,1131.9891357421875,12593.1171875,0.7804403200745582,0.081443771032392,0.7779581248760223,0.5281566381454468,0.9948798418045044,2.6731862489134075,0.25181396083816304,2.6545180082321167,1.9668997526168823,3.3752384185791016
200,1023,21,2668.76619887352,45056,4413,7040,17.915614639269283,2.7993147873858253,10.0,10.0,10.23,4.303150009005031,9.0,4,29,-14.793329827785492,11.559508393140616,-9.695122361183167,-40.00804376602173,-0.8700466156005859,10.23,4.303150009005031,9.0,4,29,-14.127838582339427,10.596263191664072,-9.564447014241573,-37.19407684189416,-0.9554231233906743,0.81,0.3923009049186606,1.0,False,True,-0.015518947628425032,0.006542742269484459,-0.018294816899709132,-0.018743429561580205,0.003908853945393254,49.389891839027406,24.529505075046078,42.34303855895996,15.88241195678711,174.15029907226562,4752.933384513855,2647.5322242736756,3969.565673828125,1008.7188720703125,16828.64453125,0.7439559733495116,0.07469549437337715,0.742543637752533,0.5532183051109314,0.9298027753829956,2.602704609930515,0.24948143865599576,2.6058353185653687,2.052748203277588,3.23044753074646
213,963,22,2791.4526705741882,47104,4626,7360,16.692957027868,2.608274535604375,10.0,10.0,9.63,3.6322307195441206,9.0,3,20,-13.608196703195572,11.055772734451395,-10.150835156440735,-39.955496191978455,0.6557971239089966,9.63,3.6322307195441206,9.0,3,20,-13.041564296581003,10.154835819539713,-10.026637142204992,-37.02376865849696,0.5837290023326869,0.86,0.3469870314579494,1.0,False,True,-0.01595372637542089,0.006112429712490764,-0.018239055050466697,-0.019058679879139367,0.004609682218349259,34.79267466068268,8.548621844154942,34.28230285644531,17.11952018737793,66.41957092285156,4293.409245300293,2408.9965145336387,3709.9676513671875,1095.1297607421875,14286.8525390625,0.7226547282189131,0.07173586254446744,0.7183092832565308,0.5445851683616638,0.9131259918212891,2.4630508236587048,0.20510551067769014,2.4428378343582153,1.9883105754852295,3.091916799545288
212,938,23,2910.2491357326508,49152,4838,7680,17.23957019485533,2.6936828429461452,10.0,10.0,9.38,3.557471011828487,8.0,3,19,-13.7912019520998,11.801085164392896,-9.743289530277252,-40.40950167179108,-0.23719370365142822,9.38,3.557471011828487,8.0,3,19,-13.22206545441902,10.885388483052287,-9.611286416887108,-37.8943047671832,-0.33682903796672914,0.84,0.36660605559646725,1.0,False,True,-0.015402408284702825,0.006790212890551005,-0.01825447290637789,-0.018786997917724396,0.004652064845908549,33.386123299598694,8.029899362960142,32.81011199951172,16.498275756835938,63.481483459472656,4598.596813964844,2626.6170020617615,3831.63134765625,1162.6102294921875,16561.578125,0.692219902575016,0.07107838865745236,0.6918244063854218,0.5239842534065247,0.8883148431777954,2.3696875177323817,0.19917628412098218,2.3762818574905396,1.8943464756011963,2.960357189178467
218,922,24,3027.539134979248,51200,5056,8000,17.460994229304802,2.7282803483288753,10.0,10.0,9.22,3.018542694745264,8.0,5,16,-12.745305391550064,10.080899222485913,-8.797276586294174,-38.65011715888977,-2.1939905881881714,9.22,3.018542694745264,8.0,5,16,-12.276041524310976,9.257899304389039,-8.709039560608268,-36.18053797336127,-2.284199321122027,0.87,0.33630343441600474,1.0,False,True,-0.0161808299429566,0.00591027741136601,-0.01829950404361516,-0.018842040170519214,0.005211042747373967,33.11402121484279,7.949673320614496,32.790733337402344,15.28564739227295,54.596492767333984,4632.171479606628,2746.4990409767956,3887.9744873046875,1005.5170288085938,13255.287109375,0.6787559179589152,0.07152640226894871,0.6777731776237488,0.484016478061676,0.9017595052719116,2.350019595772028,0.19745837024009308,2.3482213020324707,1.8242300748825073,2.9961180686950684
211,966,25,3139.0944769382477,53248,5267,8320,18.358600888451488,2.8685313888205446,10.0,10.0,9.66,3.206929996117782,9.0,6,22,-13.871971604824067,10.690492621236706,-8.987032860517502,-42.16610789299011,-3.048190951347351,9.66,3.206929996117782,9.0,6,22,-13.323845390484808,9.801914041867308,-8.883735873955976,-38.10876066132388,-3.1472177241837054,0.83,0.375632799419859,1.0,False,True,-0.016073831310218126,0.005814281443692895,-0.018280839896888723,-0.019253968499774315,0.0037738462767866465,36.06349015235901,7.660154519466703,35.833335876464844,16.574588775634766,56.476478576660156,4741.6216129302975,2738.081546167824,3975.1434326171875,1172.742919921875,16333.7578125,0.7210372406989336,0.07102824333162934,0.722128689289093,0.5047276020050049,0.9105288982391357,2.486957812309265,0.2183363445026725,2.4845826625823975,1.9368904829025269,3.103527069091797
205,932,26,3253.4132211208344,55296,5472,8640,17.914822408554386,2.799191001336623,10.0,10.0,9.32,3.24,8.0,2,20,-12.349674489051104,9.98002817494803,-9.346776843070984,-48.16210436820984,3.148459553718567,9.32,3.24,8.0,2,20,-11.909483022332806,9.14189209333753,-9.211831507594555,-43.55009652634249,3.1003342056274414,0.91,0.2861817604250837,1.0,False,True,-0.016623888841878934,0.006785253239394164,-0.01827789710795885,-0.01906785172684905,0.034773380848380914,53.88670110404492,30.37658636180173,44.520551681518555,13.906546592712402,173.23802185058594,5670.573890686035,3285.421613920057,4787.858154296875,1331.75244140625,27095.298828125,0.7256466696038842,0.06866002131719932,0.7272616922855377,0.5028476715087891,0.9330482482910156,2.459849961847067,0.19746583551792932,2.4677350521087646,1.897617220878601,2.992227077484131
209,952,27,3372.75075006485,57344,5681,8960,17.161407799559623,2.681469968681191,10.0,10.0,9.52,3.3059945553494186,9.0,4,22,-13.43653845191002,10.689595890200183,-9.165750563144684,-44.90095818042755,-0.5369919538497925,9.52,3.3059945553494186,9.0,4,22,-12.941507290684635,9.882534970795348,-9.083165136871909,-40.46064548412715,-0.6279555489463808,0.87,0.33630343441600474,1.0,False,True,-0.016097909016440072,0.005983414463885102,-0.018223961840988866,-0.019103935842799236,0.004477060318812065,30.761712196469308,7.521438791357234,30.826866149902344,13.964028358459473,53.124412536621094,4096.520152664185,2076.4526111447285,3626.8597412109375,1386.59326171875,13288.546875,0.7435206932947039,0.07436499773293712,0.7441116273403168,0.5600617527961731,1.0558054447174072,2.5757932350039483,0.22353643172577622,2.56281840801239,2.0187549591064453,3.4044339656829834
176,1074,28,3491.029397726059,59392,5857,9280,17.315044097106853,2.7054756401729456,10.0,10.0,10.74,4.848958651092005,9.0,4,30,-16.063355447649954,12.601436862040948,-10.679222047328949,-51.86472189426422,-0.6126073598861694,10.74,4.848958651092005,9.0,4,30,-15.219099580706281,11.304276428286235,-10.519033863139379,-44.28392779679197,-0.7035527780771256,0.81,0.39230090491866065,1.0,False,True,-0.015228779033348152,0.006961224938668318,-0.01825150022725132,-0.01879427637854751,0.005231832189585783,60.21484004259109,16.058382816038154,58.840824127197266,24.03058624267578,114.62525939941406,5151.652210235596,2629.7402744079645,4621.5556640625,1545.677978515625,15636.1806640625,0.8382689295336604,0.0824554756992007,0.83045294880867,0.6500920057296753,1.093878984451294,2.8824296325445173,0.2587791208438407,2.8674657344818115,2.304853677749634,3.664111614227295
174,1154,29,3608.0838408470154,61440,6031,9600,17.49613210225374,2.7337706409771467,10.0,10.0,11.54,5.696349708365876,9.5,5,42,-18.19468938499689,13.492264979249374,-11.961519002914429,-57.52537167072296,-1.9523842334747314,11.54,5.696349708365876,9.5,5,42,-17.127646880614297,11.962229762042544,-11.68115682983305,-48.1767536852817,-2.0453388655146787,0.77,0.4208325082500163,1.0,False,True,-0.014294553612128108,0.008199279859059001,-0.0182841751278425,-0.019044097315827097,0.013616327134327921,66.85940709114075,37.390768444090966,53.29457473754883,22.995344161987305,316.6610107421875,5374.084706497192,2976.404370690269,4697.8203125,1786.16162109375,20472.513671875,0.799153102748096,0.0800113157029714,0.8034587204456329,0.6001685857772827,1.068020224571228,2.7242220260202883,0.24224407556843913,2.7266546487808228,2.03582501411438,3.576469659805298
217,979,30,3727.0881469249725,63488,6248,9920,17.209461300151606,2.6889783281486883,10.0,10.0,9.79,4.3157733953487405,8.0,5,25,-13.852804875671863,12.410484837874629,-8.470303535461426,-45.049301505088806,-1.951570749282837,9.79,4.3157733953487405,8.0,5,25,-13.192596998868096,11.239825215171031,-8.411734357097906,-39.53089754146414,-2.044629521317062,0.82,0.3841874542459709,1.0,False,True,-0.015156661779143266,0.006988475969756045,-0.01829815868533094,-0.018948783997363938,0.004213213253234177,32.69796607196331,8.845895319983587,32.21171951293945,13.938060760498047,60.45378875732422,4499.5649143219,2205.01556237923,3950.808349609375,1200.8089599609375,13733.4140625,0.6863919881172478,0.07711182631531219,0.6836236715316772,0.4777205288410187,0.9082331657409668,2.3884954515844585,0.21593216271630356,2.373997449874878,1.836193323135376,3.0873372554779053
