Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
156,1153,10,3615.7964990139008,22528,1585,3520,6.051304812497061,0.9455163769526658,10.0,10.0,11.53,6.548977019351954,11.0,3,44,-21.239799898266792,18.17736624827665,-16.494896858930588,-102.13318639993668,2.636659801006317,11.53,6.548977019351954,11.0,3,44,-19.71817255640895,16.17370851081472,-15.951558684464388,-86.68093299706108,2.5487037035226816,0.57,0.49507575177946245,1.0,False,True,-0.010630438327534736,0.009077184990681973,-0.018064867637341234,-0.01944131591344314,0.00592255865457883,185.77398784160613,66.5909267529616,175.32418060302734,72.5718994140625,456.749267578125,10735.016722106933,4931.323748026391,9685.791015625,3523.72412109375,29476.17578125,0.6268621886149048,0.06826717402402883,0.6206627190113068,0.4476960599422455,0.8357132077217102,2.235806525498629,0.19001450157165975,2.2212802171707153,1.7449538707733154,2.830078125
164,1149,11,3975.471803665161,24576,1749,3840,5.694024509093645,0.889691329545882,10.0,10.0,11.49,5.6736143682841185,12.0,3,31,-21.359168183803558,15.800500256636491,-26.724003165960312,-47.52681040763855,3.1058013439178467,11.49,5.6736143682841185,12.0,3,31,-19.952242247222262,14.489554042714103,-24.84823196840402,-42.50232113756423,3.011812924575805,0.52,0.49959983987187184,1.0,False,True,-0.009708706471878721,0.009205760539500011,-0.018109451070651372,-0.02024550147617077,0.00561740783313322,113.78335523605347,52.25182926372611,93.84963607788086,41.56079864501953,357.6983642578125,10017.811945343017,4785.902131945531,9179.23974609375,3135.240234375,30700.83984375,0.6335331023670733,0.08002807332554848,0.6318618357181549,0.43773600459098816,0.8492910861968994,2.347193931788206,0.2240822766431804,2.33767032623291,1.7688076496124268,3.1174371242523193
176,1161,12,4316.663059711456,26624,1925,4160,6.002498492288774,0.937890389420121,10.0,10.0,11.61,7.8776836697090085,11.0,1,65,-21.498057520985604,20.605541114571803,-17.348552003502846,-160.40436828136444,4.5450310707092285,11.61,7.8776836697090085,11.0,1,65,-19.842893207148286,17.07054725994438,-16.78629179494199,-119.44849671231954,4.5450310707092285,0.58,0.49355850717012273,1.0,False,True,-0.010435687029951209,0.009387265513551577,-0.018119314908893625,-0.020572952931737165,0.00446268952318804,267.76194908618925,130.23050782037825,244.693359375,65.05706787109375,959.373779296875,11272.88204498291,5752.869866807958,9899.58935546875,3606.861083984375,54399.0390625,0.5386699234135449,0.06811337696209967,0.5398468971252441,0.3135431408882141,0.7426599264144897,2.0071512944996357,0.16065272202409622,2.0029468536376953,1.5162408351898193,2.5229082107543945
157,1204,13,4713.8823845386505,28672,2082,4480,5.15584180324298,0.8056002817567156,10.0,10.0,12.04,4.8060794833211,13.0,1,22,-24.865652532577514,15.088233787943164,-28.5917010307312,-52.07552874088287,4.516144752502441,12.04,4.8060794833211,13.0,1,22,-23.212649404067385,13.83328753866183,-26.583256722990775,-47.189326227082574,4.516144752502441,0.44,0.49638694583963433,0.0,False,True,-0.008213968616793226,0.009243911810691906,-0.00284769683296332,-0.019204370967995044,0.005578909076414201,217.02294943332672,88.91377592387063,204.497802734375,62.059669494628906,569.2423706054688,9601.475959014893,5117.2319660068815,8347.80419921875,2168.6845703125,39095.96484375,0.6289845350198447,0.07016932034174281,0.6339356303215027,0.4154056906700134,0.870453953742981,2.236234464868903,0.17986158619919593,2.2384650707244873,1.7153146266937256,2.823826313018799
168,1086,14,5043.091719150543,30720,2250,4800,6.220965764577733,0.9720259007152708,10.0,10.0,10.86,7.176377916470119,9.0,3,47,-19.120558351278305,19.72162594772961,-11.644420862197876,-126.78900063037872,3.0817327201366425,10.86,7.176377916470119,9.0,3,47,-17.69930726695371,16.856458786574795,-11.358072770629473,-98.49583058898014,2.989132638943195,0.68,0.466476151587624,1.0,False,True,-0.012325742941152651,0.009021489230464625,-0.01818192599337766,-0.02051486301940421,0.006283550646611791,124.67559028863907,40.616238684447765,118.35721969604492,41.744102478027344,317.0548400878906,10077.6854927063,4443.9392345726665,9364.4697265625,2600.089111328125,31178.861328125,0.5525374903343618,0.0703549499062285,0.5466510951519012,0.348728209733963,0.7375227212905884,2.058435236662626,0.1719687282596318,2.0455057621002197,1.6089624166488647,2.5367255210876465
166,1108,15,5418.426035642624,32768,2416,5120,5.45646883328136,0.8525732552002124,10.0,10.0,11.08,4.504841839621009,11.5,3,21,-21.654543131887912,15.094515459508496,-25.87760156393051,-44.12194764614105,2.2652474641799927,11.08,4.504841839621009,11.5,3,21,-20.33765057918441,13.904803845102778,-24.332155582487793,-39.87058339408929,2.178639901304245,0.51,0.49989998999799945,1.0,False,True,-0.009149984490906366,0.009450045108216938,-0.0180439371730554,-0.01879380049345797,0.0066156919351616494,154.79396945238113,59.94190623846203,145.2704849243164,53.072628021240234,445.9358825683594,8892.522074890137,3746.0771231302015,8138.566162109375,2692.094482421875,22737.853515625,0.5105683173984289,0.06362231960398286,0.5089673101902008,0.3481748402118683,0.713555097579956,1.9903923586010932,0.16080944868282587,1.9878925681114197,1.6072982549667358,2.597489356994629
154,1307,16,5738.105779409409,34816,2570,5440,6.406411541339552,1.001001803334305,10.0,10.0,13.07,10.026220623944,12.0,3,82,-25.496683171093466,26.379151514027917,-26.583251655101776,-216.97378081083298,2.77599960565567,13.07,10.026220623944,12.0,3,82,-23.111411581129698,20.203103516450636,-24.8905183531892,-151.33380908195883,2.6878552561521527,0.5,0.5,0.5,False,True,-0.009415395496598979,0.009223675975261232,-0.015339221632858835,-0.02045145924150707,0.0048180836429980445,154.34580106735228,57.465901258502655,141.1895523071289,65.25399780273438,341.42474365234375,9724.282420349122,4667.050117971238,8750.87451171875,3738.464599609375,35947.98828125,0.5531922367401421,0.06954341355871597,0.5549763143062592,0.3581085801124573,0.8010426163673401,2.0603969182819126,0.17081155934749218,2.064765214920044,1.5787370204925537,2.6879451274871826
153,1164,17,6074.089267253876,36864,2723,5760,6.095537650195643,0.9524277578430693,10.0,10.0,11.64,6.634033463889068,11.0,3,39,-19.43932450324297,16.087879136043394,-15.248453736305237,-51.35175037384033,2.037037670612335,11.64,6.634033463889068,11.0,3,39,-18.099808686993487,14.593275668056606,-14.742377460623464,-47.18878466572415,1.9509398890256886,0.62,0.48538644398046393,1.0,False,True,-0.011332970534779887,0.009099206199558915,-0.018106452604865972,-0.019786382102439853,0.0038633310176650892,264.3067646741867,101.49495239298095,249.04346466064453,62.68921661376953,625.9176635742188,15372.054641723633,7554.102490620107,13421.083984375,4323.0537109375,44528.1484375,0.624052675627172,0.08107677432796662,0.617261677980423,0.3504939377307892,0.8567701578140259,2.2513428032398224,0.20568104570003187,2.2282570600509644,1.6457507610321045,2.84381365776062
163,1202,18,6420.447401046753,38912,2886,6080,5.912954829652442,0.9238991921331942,10.0,10.0,12.02,10.31307907465079,12.0,2,101,-24.580392822027207,25.766353885016017,-24.236291825771332,-227.06797003746033,3.0296971797943115,12.02,10.31307907465079,12.0,2,101,-22.353655583347425,18.924608371972766,-23.235482439543368,-144.20380886663185,2.984589490890503,0.53,0.49909918853871116,1.0,False,True,-0.009837222343051642,0.009061307556162976,-0.018077827250250894,-0.018715342213965452,0.0018445686745412748,132.24456530809402,64.61719234526278,113.9881706237793,43.71681213378906,492.2786560058594,9553.001889038085,4805.398885921473,8281.62548828125,2574.274169921875,29282.46484375,0.5216497347690165,0.059756869246202736,0.5238592028617859,0.32840776443481445,0.7107480764389038,1.9498949412256479,0.13887823249460476,1.9444155097007751,1.5376360416412354,2.4049441814422607
171,1249,19,6798.715282917023,40960,3057,6400,5.414152504500446,0.8459613288281947,10.0,10.0,12.49,9.494730117280847,12.0,2,68,-24.253238080888988,23.845289580661113,-25.17507165670395,-190.13212668895721,3.297755479812622,12.49,9.494730117280847,12.0,2,68,-22.14815667621592,19.090417237585203,-24.0607703728217,-139.33502628495938,3.250387387275696,0.55,0.49749371855331,1.0,False,True,-0.010410998960478732,0.009014654149232755,-0.018106473605991297,-0.018919579240355103,0.007018717979208111,71.18495206832885,19.136815340769946,69.55038452148438,35.34612274169922,142.17820739746094,5308.146685791015,1898.5542788110847,4947.670166015625,2128.1533203125,13151.1337890625,0.5110798082314432,0.07230916450426902,0.5109687149524689,0.28470462560653687,0.712246298789978,1.964782491326332,0.17372134461302968,1.9625039100646973,1.4545986652374268,2.494549036026001
168,1106,20,7153.204238653183,43008,3225,6720,5.777330906535462,0.9027079541461659,10.0,10.0,11.06,4.912881028480132,11.0,3,24,-19.200149368941783,13.647208371100309,-17.284621238708496,-43.28287094831467,0.7718194723129272,11.06,4.912881028480132,11.0,3,24,-18.05429463255739,12.459031470206236,-16.629954145388467,-38.57193954271794,0.6630706354999534,0.61,0.4877499359302879,1.0,False,True,-0.0112075717647907,0.008934247729841817,-0.018116368133240426,-0.019780302876080236,0.0031680302111559977,75.47389017343521,24.56853673045138,69.42709350585938,34.44461441040039,172.97825622558594,6074.782804107666,2479.0240443067282,5577.293701171875,2273.273681640625,17680.525390625,0.5473356171511113,0.06928085179130226,0.5450527369976044,0.32000473141670227,0.7669867277145386,2.064138364419341,0.17870291095561017,2.0523685216903687,1.5476646423339844,2.6373209953308105
181,1085,21,7542.196661233902,45056,3406,7040,5.264884046873751,0.8226381323240236,10.0,10.0,10.85,4.396305266925854,11.0,3,22,-21.48805338323116,15.236453149950657,-17.17295730113983,-66.25188779830933,3.1594548523426056,10.85,4.396305266925854,11.0,3,22,-20.2362877387623,13.964299625155492,-16.667512788292797,-59.670332229596006,3.064711344087123,0.56,0.4963869458396343,1.0,False,True,-0.010426797798523027,0.009075336145841113,-0.018087207410330736,-0.018742826927024198,0.004092621837408383,107.79689258337021,47.71730885813358,102.633544921875,35.10619354248047,292.1846008300781,5169.254071044922,4771.2699694671255,4378.112548828125,2078.44384765625,53316.01171875,0.4764106306247413,0.05809677141000397,0.4765683114528656,0.313777357339859,0.6042390465736389,1.8325206078588963,0.13027646874324667,1.8327778577804565,1.5118114948272705,2.139068603515625
169,1074,22,7931.8995196819305,47104,3575,7360,5.255286061169922,0.8211384470578005,10.0,10.0,10.74,7.411639494740688,10.5,3,64,-19.76626969128847,16.911395983426157,-16.17333835363388,-88.8570825457573,2.374988317489624,10.74,7.411639494740688,10.5,3,64,-18.467475523695423,15.108928491905335,-15.415879240446728,-69.27101294229976,2.289505891227722,0.6,0.48989794855663565,1.0,False,True,-0.011256758431502504,0.008902353166653562,-0.018092948266370944,-0.01875605303761771,0.005999016684963471,140.36558141708375,78.05036178183421,115.78219985961914,39.44965744018555,430.29376220703125,6327.166862487793,2410.1346021393088,5889.751708984375,2329.263427734375,18499.078125,0.5315026731230319,0.06279849004548459,0.5307637453079224,0.3718593716621399,0.720427393913269,1.9899035882204772,0.15220635123622311,1.9850819110870361,1.6177245378494263,2.5542149543762207
187,1155,23,8284.064490795135,49152,3762,7680,5.815456300285077,0.9086650469195433,10.0,10.0,11.55,7.428828979051813,11.0,1,53,-20.479621406793594,16.669796909569193,-17.153315484523773,-83.28427398204803,2.495495557785034,11.55,7.428828979051813,11.0,1,53,-19.021306792143058,14.678682489418163,-16.66269551953969,-66.6387222355036,2.495495557785034,0.59,0.49183330509431744,1.0,False,True,-0.01091140087667072,0.009225474013832006,-0.018098713623132742,-0.01951430593668088,0.010544798849838444,70.90505516529083,21.79471177354822,64.4147720336914,37.80022430419922,147.6881561279297,4881.434159469604,1697.3691122943233,4750.956298828125,1916.5794677734375,13568.8193359375,0.4812248026952147,0.06454230630494318,0.4830503910779953,0.3009733259677887,0.6629275679588318,1.9075750004500152,0.15429235395264793,1.9140915870666504,1.513929009437561,2.3256783485412598
174,1055,24,8661.449780464172,51200,3936,8000,5.4268146005268925,0.847939781332327,10.0,10.0,10.55,6.086665753924721,10.0,3,42,-19.234525537192823,16.254831547075252,-16.22116369009018,-62.87323606014252,3.006476044654846,10.55,6.086665753924721,10.0,3,42,-18.029363199216107,14.830959279013872,-15.780308090166104,-55.98275395528555,2.914682167530059,0.63,0.4828043081829324,1.0,False,True,-0.011827768256486147,0.008749303232637064,-0.01814135228943771,-0.020223067547369605,0.006325561872378843,81.0106461763382,21.338919775966,76.84474563598633,42.293304443359375,148.42752075195312,5699.893704223633,2274.39455129831,5223.043701171875,1819.294677734375,17933.421875,0.4803078162483871,0.06579245125085009,0.47590455412864685,0.31301477551460266,0.7052514553070068,1.912518274784088,0.16929055512186447,1.9099114537239075,1.5099982023239136,2.615720748901367
180,1137,25,9016.660560846329,53248,4116,8320,5.765590779076701,0.9008735592307345,10.0,10.0,11.37,5.964318904954697,11.5,2,31,-22.693862913548948,16.67333789603382,-25.662712037563324,-65.97805321216583,3.091419816017151,11.37,5.964318904954697,11.5,2,31,-21.154444928584013,15.17082952591421,-24.253990417526516,-55.87963981815007,3.0455195093154908,0.47,0.4990991885387111,0.0,False,True,-0.008672938774830026,0.009305306911775188,-0.004748369628965285,-0.020671850099930472,0.005751889351009926,110.86432399749756,49.61764466534274,96.99200820922852,40.21003723144531,290.36700439453125,6701.564147186279,2948.6220480839897,6128.46142578125,1911.969970703125,32748.70703125,0.42317323498427867,0.05862210290291956,0.42172010242938995,0.27680471539497375,0.643872082233429,1.7658724881708623,0.1458384269569797,1.7572676539421082,1.4261350631713867,2.32031512260437
175,1086,26,9391.737533330917,55296,4291,8640,5.460212570325547,0.8531582141133667,10.0,10.0,10.86,5.171112066084045,11.0,2,26,-20.22692141354084,15.608264538731712,-20.283824384212494,-43.89063596725464,3.4950255155563354,10.86,5.171112066084045,11.0,2,26,-18.976302461175028,14.365087904615994,-19.34035998194425,-40.908153221552176,3.446364765167236,0.56,0.4963869458396343,1.0,False,True,-0.010510354697309775,0.009040670037605846,-0.01811414696138041,-0.018881000208874926,0.006788991677897066,59.57320979833603,13.48742216695654,58.29019355773926,28.29804229736328,108.96598052978516,4751.957957458496,1694.253457638093,4445.088623046875,2042.208984375,10948.5400390625,0.43499087262898684,0.059227258411506105,0.42991453409194946,0.27190089225769043,0.6359504461288452,1.7831164617091417,0.14770884018702088,1.7670674324035645,1.387373924255371,2.261439800262451
180,1077,27,9770.74782538414,57344,4471,8960,5.403547193679925,0.8443042490124882,10.0,10.0,10.77,4.939342061449075,11.0,2,24,-18.80790281906724,14.050498305496266,-16.24304699897766,-44.34403097629547,3.266454339027405,10.77,4.939342061449075,11.0,2,24,-17.706544674918558,12.894802226359532,-15.70369810183747,-39.558190540942306,3.219993262290955,0.61,0.4877499359302879,1.0,False,True,-0.011052470685068462,0.00910067867911007,-0.018120651023664835,-0.018787351878872927,0.004960822999161618,74.68996249437332,21.913520576939376,69.53960800170898,35.31379699707031,146.8464813232422,4805.863706207276,1519.7887407181547,4602.16943359375,1905.174560546875,11093.171875,0.41890473226085306,0.05791501743385274,0.4184311479330063,0.21778210997581482,0.6145826578140259,1.7295291222631932,0.13174611232549968,1.7244164943695068,1.3328083753585815,2.188931465148926
184,1074,28,10118.390565633774,59392,4655,9280,5.891105329941253,0.9204852078033207,10.0,10.0,10.74,6.504798228999882,10.0,3,55,-19.276199350357057,19.679414381345097,-13.957695662975311,-150.88603568077087,2.680193245410919,10.74,6.504798228999882,10.0,3,55,-17.93750139285929,16.681679337026345,-13.542885572937347,-116.19340926307217,2.5922568958044048,0.66,0.4737087712930805,1.0,False,True,-0.012431676330074208,0.008578087275830915,-0.018150839779065453,-0.020017275442607715,0.008192901349600601,127.72731572389603,54.478716292938664,122.08667755126953,35.0487174987793,345.7811279296875,5807.112232208252,2357.9290704250866,5320.597412109375,2264.08447265625,17402.58203125,0.3814701017457992,0.0592988414824981,0.3790368586778641,0.21146860718727112,0.5580227375030518,1.645328040421009,0.1286384920575175,1.6430917382240295,1.2917401790618896,2.0133841037750244
191,1008,29,10503.344392061234,61440,4846,9600,5.32011856852116,0.8312685263314312,10.0,10.0,10.08,6.105210889068453,8.0,2,49,-17.063662024140356,16.279087754734764,-11.000031769275665,-94.01825702190399,3.553362250328064,10.08,6.105210889068453,8.0,2,49,-15.999340711838729,14.43433546786928,-10.838661664336689,-74.25853350323176,3.5042325162887575,0.71,0.4537620521815371,1.0,False,True,-0.013222262114354087,0.008143406422962856,-0.018204149208757445,-0.020802008347144463,0.0025431146987835995,240.40774402618408,138.83195795247266,209.94374084472656,61.89961242675781,756.9679565429688,11765.323668670655,7764.381506087079,9467.8388671875,2883.5078125,49815.76953125,0.44062447557225826,0.06686453113680828,0.4386739730834961,0.2575332522392273,0.6752475500106812,1.8068078216165304,0.15079327956615843,1.801681101322174,1.3861315250396729,2.380244493484497
181,1087,30,10876.552119970322,63488,5027,9920,5.487560537596597,0.8574313339994682,10.0,10.0,10.87,11.816645039942598,10.0,1,119,-20.82448621481657,31.896564191683375,-13.328400433063507,-300.43232148885727,2.4902329444885254,10.87,11.816645039942598,10.0,1,119,-18.581625376383855,21.109522386120897,-13.04793978664961,-176.0268684087881,2.4902329444885254,0.62,0.48538644398046393,1.0,False,True,-0.011533966381791414,0.00881136068038693,-0.018135274937919096,-0.020909687074899846,0.0015837880829460416,99.1586946964264,30.108426242957204,92.63016128540039,45.28853225708008,208.46107482910156,7184.094188690186,2694.1809249513944,6602.75146484375,2388.170166015625,18262.322265625,0.44666659869253633,0.07024296809160664,0.4439617991447449,0.24313727021217346,0.6465488076210022,1.8731408037245274,0.1880429468606426,1.8681994080543518,1.3771125078201294,2.404724597930908
